task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,4,21,True,early,2,0,0,0.13165101265408607,0.9927303712307749,0.43555221156078316,0
0,4,21,True,early,3,0,0,0.1313428029279707,0.9927842258418423,0.43555221156078316,0
0,4,21,True,early,4,0,0,0.1446275121846539,0.9923407123661137,0.43555221156078316,0
0,4,22,True,early,1,0,0,0.29475649392223396,0.9630755348317153,0.3968241343724257,0
0,4,22,True,early,2,0,0,0.22075042452725932,0.9789590233624194,0.3968241343724257,0
0,4,22,True,early,3,0,0,0.2278771509074591,0.9775109376503501,0.3968241343724257,0
0,4,22,True,early,4,0,0,0.23637925798460388,0.9757618495632363,0.3968241343724257,0
0,4,23,True,early,1,0,0,0.1472719745050508,0.9906365053585161,0.39853250063723206,0
0,4,23,True,early,2,0,0,0.17838313599957317,0.986536159954713,0.39853250063723206,0
0,4,23,True,early,3,0,0,0.12697539527001617,0.9930425723431114,0.39853250063723206,0
0,4,23,True,early,4,0,0,0.11150916507119302,0.9946226711687333,0.39853250063723206,0
0,4,24,True,early,1,0,0,0.13212307865788075,0.9924397120108175,0.37818120340762185,0
0,4,24,True,early,2,0,0,0.21833122546225878,0.9792982876282293,0.37818120340762185,0
0,4,24,True,early,3,0,0,0.11752004851746027,0.9942786101946136,0.37818120340762185,0
0,4,24,True,early,4,0,0,0.08869960845013736,0.9966041505430882,0.37818120340762185,0
0,4,25,True,early,1,0,0,0.24166264518250002,0.9745006432268388,0.3835687755012359,0
0,4,25,True,early,2,0,0,0.13437434249426997,0.9921824092674325,0.3835687755012359,0
0,4,25,True,early,3,0,4,0.13311548948520174,0.9923211234804838,0.3835687755012359,0
0,4,25,True,early,4,0,0,0.29058920185478027,0.9640247517656676,0.3835687755012359,0
0,4,26,True,early,1,0,0,0.16503265154704538,0.9880583549133537,0.3416518619340707,0
0,4,26,True,early,2,0,0,0.18125364410901623,0.98552842238744,0.3416518619340707,0
0,4,26,True,early,3,0,0,0.13671062789514554,0.9919565043977135,0.3416518619340707,0
0,4,26,True,early,4,0,0,0.19270585807851912,0.9838288075589925,0.3416518619340707,0
0,4,27,True,early,1,0,0,0.147109380442362,0.990484426968368,0.3773456720473048,0
0,4,27,True,early,2,0,0,0.08283439446827424,0.9970051930293545,0.3773456720473048,0
0,4,27,True,early,3,0,0,0.2309261756527391,0.9766664207821399,0.3773456720473048,0
0,4,27,True,early,4,0,0,0.1305790755330192,0.992615816562627,0.3773456720473048,0
0,4,28,True,early,1,0,0,0.14836841111191487,0.9903186764500241,0.34464464323149246,0
0,4,28,True,early,2,0,5,0.0040217647096689735,0.9999931867585932,0.34464464323149246,0
0,4,28,True,early,3,0,0,0.16537532529464022,0.9880075163965831,0.34464464323149246,0
0,4,28,True,early,4,0,0,0.1820994254219841,0.9853956242550133,0.34464464323149246,0
0,4,29,True,early,1,0,0,0.21388254971539963,0.9801201532706791,0.4025827640950082,0
0,4,29,True,early,2,0,0,0.13648096095156614,0.9919531488733351,0.4025827640950082,0
0,4,29,True,early,3,0,0,0.21388254971539963,0.9801195787386412,0.4025827640950082,0
0,4,29,True,early,4,0,0,0.09308470390327213,0.9962685909476425,0.4025827640950082,0
0,4,30,True,early,1,0,0,0.09239404671956317,0.9963203291870838,0.3933436038652488,0
0,4,30,True,early,2,0,0,0.23349474636802772,0.9761414051769051,0.3933436038652488,0
0,4,30,True,early,3,0,0,0.20861043368341595,0.9810693128289848,0.3933436038652488,0
0,4,30,True,early,4,0,0,0.23415190329717253,0.975998992539079,0.3933436038652488,0
0,4,31,True,early,1,0,0,0.20739380940695007,0.9811990168507456,0.33168124909002583,0
0,4,31,True,early,2,0,2,0.20842781437089325,0.981137638387782,0.33168124909002583,0
0,4,31,True,early,3,0,0,0.05807334108749599,0.9984945684503681,0.33168124909002583,0
0,4,31,True,early,4,0,0,0.17884130816517158,0.9859018174441223,0.33168124909002583,0
0,4,32,True,early,1,0,0,0.02623328188840867,0.9996945780526094,0.3407153719715686,0
0,4,32,True,early,2,0,0,0.21291091309647261,0.9801793163315919,0.3407153719715686,0
0,4,32,True,early,3,0,0,0.2039679060362839,0.9819384414322393,0.3407153719715686,0
0,4,32,True,early,4,0,0,0.03786682675445562,0.9993591228502309,0.3407153719715686,0
0,4,33,True,early,1,0,0,0.015743309148884953,0.9998905761733649,0.3344115426698838,0
0,4,33,True,early,2,0,0,0.011181601965516033,0.9999440626812862,0.3344115426698838,0
0,4,33,True,early,3,0,0,0.20835931400665636,0.981021598836127,0.3344115426698838,0
0,4,33,True,early,4,0,0,0.20528391780673366,0.981706998451209,0.3344115426698838,0
0,4,34,True,early,1,1,7,0.0,1.0000000000000002,0.3344115426698838,0
0,4,34,True,early,2,0,0,0.015743309148884953,0.9998905761733649,0.3344115426698838,0
0,4,34,True,early,3,0,0,0.011181601965516033,0.9999440626812862,0.3344115426698838,0
0,4,34,True,early,4,0,0,0.20835931400665636,0.981021598836127,0.3344115426698838,0
0,4,35,True,early,1,0,0,0.2174471434083331,0.9793552827711852,0.39634277127012313,0
0,4,35,True,early,2,0,0,0.2174471434083331,0.9793552827711852,0.39634277127012313,0
0,4,35,True,early,3,0,0,0.21740145125406055,0.9793675184823578,0.39634277127012313,0
0,4,35,True,early,4,0,0,0.220110508394613,0.9788407306187484,0.39634277127012313,0
0,4,36,True,early,1,0,0,0.04698724053321823,0.9990463131842666,0.3898157687830667,0
0,4,36,True,early,2,0,2,0.22791692419610096,0.9772069606101214,0.3898157687830667,0
0,4,36,True,early,3,0,2,0.22791692419610096,0.9772069606101214,0.3898157687830667,0
0,4,36,True,early,4,0,0,0.22563768214560337,0.9776745710533254,0.3898157687830667,0
0,4,37,True,early,1,0,0,0.11954272335732985,0.9937780046575734,0.37204789143402606,0
0,4,37,True,early,2,0,0,0.08403614095045028,0.9969564917395237,0.37204789143402606,0
0,4,37,True,early,3,0,0,0.19412591078007224,0.9833216802297785,0.37204789143402606,0
0,4,37,True,early,4,0,0,0.19412591078007224,0.9833216802297785,0.37204789143402606,0
0,4,38,True,early,1,0,0,0.04193834250972146,0.9992293608537803,0.3760060661838715,0
0,4,38,True,early,2,0,0,0.11934617968727643,0.9937997437262505,0.3760060661838715,0
0,4,38,True,early,3,0,0,0.08793269514021453,0.9966592232299696,0.3760060661838715,0
0,4,38,True,early,4,0,0,0.2015446743913784,0.982056739837927,0.3760060661838715,0
0,4,39,True,middle,1,0,0,0.05973319380685315,0.9984427886683273,0.38262211739153557,0
0,4,39,True,middle,2,0,1,0.09870250770735296,0.9957421978532173,0.38262211739153557,0
0,4,39,True,middle,3,0,0,0.15464016491700888,0.9895982462142329,0.38262211739153557,0
0,4,39,True,middle,4,0,0,0.1299818567850327,0.9926760310693225,0.38262211739153557,0
0,4,40,True,middle,1,0,0,0.038070874689427464,0.9993677225711214,0.3795821650279775,0
0,4,40,True,middle,2,0,0,0.05620107894937204,0.9986186755442539,0.3795821650279775,0
0,4,40,True,middle,3,0,0,0.09538651573128885,0.9960168318415813,0.3795821650279775,0
0,4,40,True,middle,4,0,0,0.14048749730308888,0.9914098354926061,0.3795821650279775,0
0,4,41,True,middle,1,0,0,0.016323051389511865,0.9998841412903096,0.382501472570073,0
0,4,41,True,middle,2,0,0,0.043243869398489336,0.9991843570356431,0.382501472570073,0
0,4,41,True,middle,3,0,0,0.07113017051248008,0.9977906918424643,0.382501472570073,0
0,4,41,True,middle,4,0,0,0.11031977194454094,0.9946790541283302,0.382501472570073,0
0,4,42,True,middle,1,1,7,0.0,1.0,0.382501472570073,0
0,4,42,True,middle,2,0,0,0.016323051389511865,0.9998841412903096,0.382501472570073,0
0,4,42,True,middle,3,0,0,0.043243869398489336,0.9991843570356431,0.382501472570073,0
0,4,42,True,middle,4,0,0,0.07113017051248008,0.9977906918424643,0.382501472570073,0
0,4,43,True,middle,1,0,0,0.01541582751287622,0.999896493300184,0.38050955206726955,0
0,4,43,True,middle,2,0,0,0.01541582751287622,0.999896493300184,0.38050955206726955,0
0,4,43,True,middle,3,0,4,0.007819427825472472,0.9999733340436862,0.38050955206726955,0
0,4,43,True,middle,4,0,0,0.038564887290798,0.9993511295336245,0.38050955206726955,0
0,4,44,True,middle,1,0,0,0.13100704147954054,0.9924798227796683,0.3479535273580932,0
0,4,44,True,middle,2,0,0,0.13772253058721218,0.9916960413779522,0.3479535273580932,0
0,4,44,True,middle,3,0,0,0.13772253058721218,0.9916960413779522,0.3479535273580932,0
0,4,44,True,middle,4,0,0,0.13025357920600797,0.9925612215068452,0.3479535273580932,0
0,4,45,True,middle,1,0,0,0.16719201727241853,0.987623985046902,0.3666454591262813,0
0,4,45,True,middle,2,0,1,0.2297274185166195,0.9768553384467238,0.3666454591262813,0
0,4,45,True,middle,3,0,0,0.2344294092225694,0.9759170050663668,0.3666454591262813,0
0,4,45,True,middle,4,0,0,0.2344294092225694,0.9759170050663668,0.3666454591262813,0
0,4,46,True,middle,1,0,0,0.17026508276378233,0.987155371233315,0.34336539209897005,0
0,4,46,True,middle,2,0,2,0.009951613139711058,0.9999567712349603,0.34336539209897005,0
0,4,46,True,middle,3,0,0,0.13542120859651913,0.9919651173350611,0.34336539209897005,0
0,4,46,True,middle,4,0,0,0.14192798967034473,0.9911814991869556,0.34336539209897005,0
0,4,47,True,middle,1,0,0,0.19162662338978467,0.9842996364460571,0.41897072866969687,0
0,4,47,True,middle,2,0,0,0.19317210332458545,0.9840017019014539,0.41897072866969687,0
0,4,47,True,middle,3,0,0,0.18791844130163332,0.9849006991036465,0.41897072866969687,0
0,4,47,True,middle,4,0,0,0.25215886609232974,0.9726823028160787,0.41897072866969687,0
0,4,48,True,middle,1,0,3,0.019859235499339385,0.9998322735192119,0.41774361704997476,0
0,4,48,True,middle,2,0,0,0.1938706358884491,0.9839042756737035,0.41774361704997476,0
0,4,48,True,middle,3,0,0,0.19347071050545697,0.9839369499317329,0.41774361704997476,0
0,4,48,True,middle,4,0,0,0.1902653034037619,0.9844969723079063,0.41774361704997476,0
0,4,49,True,middle,1,0,0,0.23994077686691065,0.975188372280952,0.352376472223131,0
0,4,49,True,middle,2,0,0,0.23896850868603667,0.9754115043137879,0.352376472223131,0
0,4,49,True,middle,3,0,0,0.05740301634086915,0.9985342316522716,0.352376472223131,0
0,4,49,True,middle,4,0,0,0.1795602820079601,0.9857349897131337,0.352376472223131,0
0,4,50,True,middle,1,0,0,0.088869993097586,0.9966058826505867,0.39009590132150224,0
0,4,50,True,middle,2,0,0,0.25640697660039974,0.9717880284781418,0.39009590132150224,0
0,4,50,True,middle,3,0,0,0.25534041036185745,0.9720391579029072,0.39009590132150224,0
0,4,50,True,middle,4,0,0,0.11322822721359602,0.9944656903262316,0.39009590132150224,0
0,4,51,True,middle,1,0,0,0.0961744210888784,0.9960193539649244,0.34968110778015554,0
0,4,51,True,middle,2,0,2,0.007352941176470562,0.9999762875366394,0.34968110778015554,0
0,4,51,True,middle,3,0,0,0.23960254416775856,0.9752567052732377,0.34968110778015554,0
0,4,51,True,middle,4,0,0,0.23862889789753977,0.975480354460996,0.34968110778015554,0
0,4,52,True,middle,1,0,4,0.01508823563070863,0.9998991737886371,0.3458100313099365,0
0,4,52,True,middle,2,0,0,0.09656813254518021,0.9959975685717888,0.3458100313099365,0
0,4,52,True,middle,3,0,2,0.016784534500319682,0.9998765295090772,0.3458100313099365,0
0,4,52,True,middle,4,0,0,0.24713792065697807,0.9736554537975849,0.3458100313099365,0
0,4,53,True,middle,1,0,0,0.5855971950321375,0.8707448944646877,0.6451473577780237,0
0,4,53,True,middle,2,0,0,0.5811528225388424,0.8728241686852664,0.6451473577780237,0
0,4,53,True,middle,3,0,0,0.5920103270076787,0.8681421583691308,0.6451473577780237,0
0,4,53,True,middle,4,0,0,0.5819430563138648,0.8724748937736311,0.6451473577780237,0
0,4,54,True,middle,1,0,0,0.13017729884154303,0.9940087347358377,0.6415953650221153,0
0,4,54,True,middle,2,0,0,0.5860781685516523,0.870111447210194,0.6415953650221153,0
0,4,54,True,middle,3,0,0,0.5828972954390951,0.871613735249096,0.6415953650221153,0
0,4,54,True,middle,4,0,0,0.6039880946518419,0.862138172184541,0.6415953650221153,0
0,4,55,True,middle,1,0,0,0.64920268608768,0.8388717133490267,0.33072770459281053,0
0,4,55,True,middle,2,0,0,0.6479052176384941,0.8400114990592106,0.33072770459281053,0
0,4,55,True,middle,3,0,0,0.14839102111952432,0.9901313989967508,0.33072770459281053,0
0,4,55,True,middle,4,0,0,0.15267592909197975,0.9895713995486131,0.33072770459281053,0
0,4,56,True,middle,1,0,0,0.6145223160598327,0.8548651841819122,0.6291455884518689,0
0,4,56,True,middle,2,0,0,0.1868437855156888,0.9875807779115328,0.6291455884518689,0
0,4,56,True,middle,3,0,0,0.07745981583311273,0.9978925445623981,0.6291455884518689,0
0,4,56,True,middle,4,0,0,0.5570551441303034,0.8819706860205749,0.6291455884518689,0
0,4,57,True,middle,1,0,0,0.47067672366351715,0.9176121545313968,0.32756309748903617,0
0,4,57,True,middle,2,0,0,0.16776386837353963,0.9873036390468781,0.32756309748903617,0
0,4,57,True,middle,3,0,0,0.4969900754100068,0.9085996887883462,0.32756309748903617,0
0,4,57,True,middle,4,0,0,0.4984249079312307,0.9083869820407389,0.32756309748903617,0
0,4,58,True,middle,1,0,0,0.05938179770545386,0.9984286388891463,0.3443525598538844,0
0,4,58,True,middle,2,0,0,0.42061539579593754,0.9353417310743418,0.3443525598538844,0
0,4,58,True,middle,3,0,0,0.21424463796174661,0.97940619223831,0.3443525598538844,0
0,4,58,True,middle,4,0,0,0.4437048054754854,0.9284399344595748,0.3443525598538844,0
0,4,59,True,middle,1,0,0,0.04731470469370151,0.9990151706347393,0.3219284595255843,0
0,4,59,True,middle,2,0,0,0.045313328039341724,0.9990726678036166,0.3219284595255843,0
0,4,59,True,middle,3,0,0,0.4615644584388128,0.9210801334851529,0.3219284595255843,0
0,4,59,True,middle,4,0,0,0.17757030947859107,0.98575526327615,0.3219284595255843,0
0,4,60,True,middle,1,0,0,0.08067837757815373,0.9971295929120118,0.3546571459839091,0
0,4,60,True,middle,2,0,0,0.05818066398883964,0.9984969221302096,0.3546571459839091,0
0,4,60,True,middle,3,0,0,0.10979118235954878,0.9946361006320773,0.3546571459839091,0
0,4,60,True,middle,4,0,0,0.38833837400197696,0.9456323539945027,0.3546571459839091,0
0,4,61,True,middle,1,0,0,0.18147166413821328,0.9860052574254947,0.4253594679923657,0
0,4,61,True,middle,2,0,0,0.2499318403967757,0.9732146027083403,0.4253594679923657,0
0,4,61,True,middle,3,0,0,0.22782214707158663,0.9777882150335122,0.4253594679923657,0
0,4,61,True,middle,4,0,0,0.27025904211259916,0.9685817394242209,0.4253594679923657,0
0,4,62,True,middle,1,0,0,0.2978726295367681,0.9692424699085054,0.6347271616948972,0
0,4,62,True,middle,2,0,0,0.41185250827833886,0.9385723759267844,0.6347271616948972,0
0,4,62,True,middle,3,0,0,0.4830303726301705,0.9134482549343911,0.6347271616948972,0
0,4,62,True,middle,4,0,0,0.446104478883164,0.926984990180283,0.6347271616948972,0
0,4,63,True,middle,1,0,0,0.2576611314583569,0.9766476801136867,0.4962405008127016,0
0,4,63,True,middle,2,0,0,0.16684240074541473,0.9888896209394699,0.4962405008127016,0
0,4,63,True,middle,3,0,0,0.21482860451098534,0.9818106928459992,0.4962405008127016,0
0,4,63,True,middle,4,0,0,0.29103736901776106,0.9657348464713031,0.4962405008127016,0
0,4,64,True,middle,1,0,0,0.12582646951060478,0.9941768725213158,0.5612601065429822,0
0,4,64,True,middle,2,0,0,0.23889003095792133,0.9795146748089228,0.5612601065429822,0
0,4,64,True,middle,3,0,0,0.2567761470732724,0.9749913948663833,0.5612601065429822,0
0,4,64,True,middle,4,0,0,0.3181756735993343,0.9614171787411123,0.5612601065429822,0
0,4,65,True,middle,1,0,0,0.21626379230207401,0.9837095173534482,0.6513818860318276,0
0,4,65,True,middle,2,0,0,0.3123506392144691,0.965615513878045,0.6513818860318276,0
0,4,65,True,middle,3,0,0,0.3968529668051675,0.9443205516965095,0.6513818860318276,0
0,4,65,True,middle,4,0,0,0.42664283179541423,0.9342163401355268,0.6513818860318276,0
0,4,66,True,middle,1,0,0,0.22252892379482325,0.9827077964423918,0.6615208652128325,0
0,4,66,True,middle,2,0,0,0.30970858805426554,0.9661121407561339,0.6615208652128325,0
0,4,66,True,middle,3,0,0,0.38568961887980574,0.9469838173283518,0.6615208652128325,0
0,4,66,True,middle,4,0,0,0.4048672945347033,0.9423629323853714,0.6615208652128325,0
0,4,67,True,middle,1,0,3,0.025750235311423713,0.999769452644491,0.6619732001812096,0
0,4,67,True,middle,2,0,0,0.21847542280899426,0.9833368869885435,0.6619732001812096,0
0,4,67,True,middle,3,0,0,0.3059070289102821,0.9669795781147976,0.6619732001812096,0
0,4,67,True,middle,4,0,0,0.3781744217105199,0.9491542231118931,0.6619732001812096,0
0,4,68,True,middle,1,0,0,0.14981256550600958,0.9923934441149949,0.6911024940611887,0
0,4,68,True,middle,2,0,0,0.15171712627605377,0.9921976653212882,0.6911024940611887,0
0,4,68,True,middle,3,0,0,0.2990497143945262,0.9693458992609708,0.6911024940611887,0
0,4,68,True,middle,4,0,0,0.368331352899701,0.9530363834350323,0.6911024940611887,0
0,4,69,True,middle,1,0,0,0.11360835069750172,0.9962322629476787,0.6047635175049029,0
0,4,69,True,middle,2,0,0,0.17835890147031366,0.9889849754683462,0.6047635175049029,0
0,4,69,True,middle,3,0,0,0.17948033818428732,0.9888340570499754,0.6047635175049029,0
0,4,69,True,middle,4,0,0,0.27815999110034106,0.9724823460254497,0.6047635175049029,0
0,4,70,True,middle,1,0,0,0.03636047320328346,0.9995532599479032,0.6230787420277076,0
0,4,70,True,middle,2,0,0,0.09415903545605545,0.9973917168393115,0.6230787420277076,0
0,4,70,True,middle,3,0,0,0.1496928419856697,0.9922271629884453,0.6230787420277076,0
0,4,70,True,middle,4,0,0,0.15102728562347859,0.992079821459086,0.6230787420277076,0
0,4,71,True,middle,1,0,1,0.1940397680773911,0.9878881923374809,0.455714725352699,0
0,4,71,True,middle,2,0,0,0.19298552225715288,0.9873919075761344,0.455714725352699,0
0,4,71,True,middle,3,0,0,0.2573393263565934,0.9803044480480635,0.455714725352699,0
0,4,71,True,middle,4,0,0,0.21408912791137402,0.9864285187591408,0.455714725352699,0
0,4,72,True,middle,1,0,1,0.06114920843596955,0.998502759723882,0.4237871313923885,0
0,4,72,True,middle,2,0,1,0.2437989671723844,0.9800930927109541,0.4237871313923885,0
0,4,72,True,middle,3,0,0,0.24206897911153877,0.979601561660548,0.4237871313923885,0
0,4,72,True,middle,4,0,0,0.30435550156419516,0.9712676573722264,0.4237871313923885,0
0,4,73,True,middle,1,0,0,0.11118563400095757,0.9951160987965848,0.3244595903895088,0
0,4,73,True,middle,2,0,0,0.14304455670594923,0.9921262209208265,0.3244595903895088,0
0,4,73,True,middle,3,0,0,0.32478642501900457,0.963921787298442,0.3244595903895088,0
0,4,73,True,middle,4,0,0,0.31464185272794615,0.9653133813345203,0.3244595903895088,0
0,4,74,True,middle,1,1,7,0.0,1.0,0.3244595903895088,0
0,4,74,True,middle,2,0,0,0.11118563400095757,0.9951160987965848,0.3244595903895088,0
0,4,74,True,middle,3,0,0,0.14304455670594923,0.9921262209208265,0.3244595903895088,0
0,4,74,True,middle,4,0,0,0.32478642501900457,0.963921787298442,0.3244595903895088,0
0,4,75,True,middle,1,0,0,0.07836774095373328,0.9972398626294213,0.29090499977744083,0
0,4,75,True,middle,2,0,0,0.07836774095373328,0.9972398626294213,0.29090499977744083,0
0,4,75,True,middle,3,0,0,0.15672987522397513,0.9900223683907968,0.29090499977744083,0
0,4,75,True,middle,4,0,0,0.1814127113210969,0.9870661506617455,0.29090499977744083,0
0,4,76,True,middle,1,1,7,0.0,1.0,0.29090499977744083,0
0,4,76,True,middle,2,0,0,0.07836774095373328,0.9972398626294213,0.29090499977744083,0
0,4,76,True,middle,3,0,0,0.07836774095373328,0.9972398626294213,0.29090499977744083,0
0,4,76,True,middle,4,0,0,0.15672987522397513,0.9900223683907968,0.29090499977744083,0
